$GNRMC,031352.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*71
$GNRMC,031353.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*70
$GNRMC,031354.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*77
$GNRMC,031355.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*76
$GNRMC,031356.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*75
$GNRMC,031357.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*74
$GNRMC,031358.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*7B
$GNRMC,031359.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*7A
$GNRMC,031400.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*71
$GNRMC,031401.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*70
$GNRMC,031403.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*72
$GNRMC,031404.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*75
$GNRMC,031405.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*74
$GNRMC,031406.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*77
$GNRMC,031407.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*76
$GNRMC,031409.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*78
$GNRMC,031410.000,A,2234.2167,N,11434.4191,E,1.22,307.66,100521,,,D*7B
$GNRMC,031411.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*71
$GNRMC,031412.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*72
$GNRMC,031413.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*73
$GNRMC,031415.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*75
$GNRMC,031416.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*76
$GNRMC,031417.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*77
$GNRMC,031418.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*78
$GNRMC,031419.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*79
$GNRMC,031421.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*72
$GNRMC,031422.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*71
$GNRMC,031423.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*70
$GNRMC,031424.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*77
$GNRMC,031425.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*76
$GNRMC,031427.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*74
$GNRMC,031428.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*7B
$GNRMC,031429.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*7A
$GNRMC,031430.000,A,2234.2167,N,11434.4191,E,1.18,303.35,100521,,,D*72
$GNRMC,031431.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*73
$GNRMC,031432.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*70
$GNRMC,031433.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*71
$GNRMC,031434.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*76
$GNRMC,031435.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*77
$GNRMC,031436.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*74
$GNRMC,031437.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*75
$GNRMC,031438.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*7A
$GNRMC,031439.000,A,2234.2167,N,11434.4191,E,1.09,323.06,100521,,,D*79
$GNRMC,031440.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*75
$GNRMC,031441.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*74
$GNRMC,031442.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*77
$GNRMC,031443.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*76
$GNRMC,031444.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*71
$GNRMC,031445.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*70
$GNRMC,031446.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*73
$GNRMC,031447.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*72
$GNRMC,031448.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*7D
$GNRMC,031449.000,A,2234.2167,N,11434.4191,E,0.00,282.17,100521,,,D*7C
$GNRMC,031450.000,A,2234.2167,N,11434.4191,E,1.31,321.44,100521,,,D*79
$GNRMC,031451.000,A,2234.2212,N,11434.4156,E,0.87,2.45,100521,,,D*7D
$GNRMC,031452.000,A,2234.2213,N,11434.4154,E,0.00,2.45,100521,,,D*72
$GNRMC,031453.000,A,2234.2213,N,11434.4152,E,0.00,2.45,100521,,,D*75
$GNRMC,031454.000,A,2234.2214,N,11434.4151,E,0.92,123.85,100521,,,D*73
$GNRMC,031455.000,A,2234.2214,N,11434.4151,E,0.00,123.85,100521,,,D*79
$GNRMC,031456.000,A,2234.2214,N,11434.4151,E,0.00,123.85,100521,,,D*7A
$GNRMC,031457.000,A,2234.2214,N,11434.4151,E,0.79,355.19,100521,,,D*73
$GNRMC,031458.000,A,2234.2219,N,11434.4150,E,0.90,160.53,100521,,,D*7D
$GNRMC,031459.000,A,2234.2218,N,11434.4150,E,0.00,160.53,100521,,,D*74
$GNRMC,031500.000,A,2234.2218,N,11434.4149,E,0.00,160.53,100521,,,D*71
$GNRMC,031501.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*71
$GNRMC,031502.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*72
$GNRMC,031503.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*73
$GNRMC,031504.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*74
$GNRMC,031505.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*75
$GNRMC,031506.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*76
$GNRMC,031507.000,A,2234.2219,N,11434.4149,E,1.28,324.18,100521,,,D*71
$GNRMC,031508.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*78
$GNRMC,031509.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*79
$GNRMC,031510.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*71
$GNRMC,031511.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*70
$GNRMC,031512.000,A,2234.2219,N,11434.4149,E,1.16,301.38,100521,,,D*7D
$GNRMC,031513.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*72
$GNRMC,031515.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*74
$GNRMC,031516.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*77
$GNRMC,031517.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*76
$GNRMC,031518.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*79
$GNRMC,031519.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*78
$GNRMC,031520.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*72
$GNRMC,031521.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*73
$GNRMC,031522.000,A,2234.2219,N,11434.4149,E,0.00,160.53,100521,,,D*70
$GNRMC,031523.000,A,2234.2219,N,11434.4149,E,1.04,292.35,100521,,,D*7A
$GNRMC,031524.000,A,2234.2237,N,11434.4137,E,0.84,74.73,100521,,,D*49
$GNRMC,031526.000,A,2234.2237,N,11434.4138,E,0.00,74.73,100521,,,D*48
$GNRMC,031527.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*46
$GNRMC,031528.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*49
$GNRMC,031529.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*48
$GNRMC,031530.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*40
$GNRMC,031531.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*41
$GNRMC,031532.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*42
$GNRMC,031533.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*43
$GNRMC,031534.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*44
$GNRMC,031535.000,A,2234.2237,N,11434.4137,E,1.60,340.82,100521,,,D*78
$GNRMC,031537.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*47
$GNRMC,031538.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*48
$GNRMC,031539.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*49
$GNRMC,031540.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*47
$GNRMC,031541.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*46
$GNRMC,031542.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*45
$GNRMC,031543.000,A,2234.2237,N,11434.4137,E,1.80,332.94,100521,,,D*75
$GNRMC,031544.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*43
$GNRMC,031545.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*42
$GNRMC,031546.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*41
$GNRMC,031548.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*4F
$GNRMC,031549.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*4E
$GNRMC,031550.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*46
$GNRMC,031551.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*47
$GNRMC,031552.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*44
$GNRMC,031553.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*45
$GNRMC,031554.000,A,2234.2237,N,11434.4137,E,1.03,295.29,100521,,,D*72
$GNRMC,031555.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*43
$GNRMC,031556.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*40
$GNRMC,031557.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*41
$GNRMC,031558.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*4E
$GNRMC,031559.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*4F
$GNRMC,031600.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*40
$GNRMC,031601.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*41
$GNRMC,031602.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*42
$GNRMC,031603.000,A,2234.2237,N,11434.4137,E,1.34,317.89,100521,,,D*76
$GNRMC,031604.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*44
$GNRMC,031605.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*45
$GNRMC,031606.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*46
$GNRMC,031607.000,A,2234.2237,N,11434.4137,E,0.93,7.06,100521,,,D*7B
$GNRMC,031608.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*48
$GNRMC,031609.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*49
$GNRMC,031610.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*41
$GNRMC,031611.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*40
$GNRMC,031612.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*43
$GNRMC,031613.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*42
$GNRMC,031614.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*45
$GNRMC,031615.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*44
$GNRMC,031616.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*47
$GNRMC,031617.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*46
$GNRMC,031618.000,A,2234.2237,N,11434.4137,E,0.79,0.05,100521,,,D*75
$GNRMC,031619.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*48
$GNRMC,031620.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*42
$GNRMC,031621.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*43
$GNRMC,031622.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*40
$GNRMC,031623.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*41
$GNRMC,031624.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*46
$GNRMC,031625.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*47
$GNRMC,031627.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*45
$GNRMC,031628.000,A,2234.2237,N,11434.4137,E,0.79,332.19,100521,,,D*79
$GNRMC,031629.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*4B
$GNRMC,031630.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*43
$GNRMC,031631.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*42
$GNRMC,031632.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*41
$GNRMC,031633.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*40
$GNRMC,031634.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*47
$GNRMC,031635.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*46
$GNRMC,031636.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*45
$GNRMC,031638.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*4B
$GNRMC,031639.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*4A
$GNRMC,031640.000,A,2234.2237,N,11434.4137,E,1.08,33.87,100521,,,D*45
$GNRMC,031641.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*45
$GNRMC,031642.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*46
$GNRMC,031643.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*47
$GNRMC,031644.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*40
$GNRMC,031645.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*41
$GNRMC,031646.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*42
$GNRMC,031647.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*43
$GNRMC,031649.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*4D
$GNRMC,031650.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*45
$GNRMC,031651.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*44
$GNRMC,031652.000,A,2234.2237,N,11434.4137,E,0.00,74.73,100521,,,D*47
$GNRMC,031653.000,A,2234.2237,N,11434.4137,E,0.89,319.96,100521,,,D*74
$GNRMC,031654.000,A,2234.2285,N,11434.4111,E,0.02,319.96,100521,,,D*7D
$GNRMC,031655.000,A,2234.2285,N,11434.4111,E,0.00,319.96,100521,,,D*7E
$GNRMC,031656.000,A,2234.2285,N,11434.4112,E,1.21,330.71,100521,,,D*7E
$GNRMC,031657.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7D
$GNRMC,031658.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*72
$GNRMC,031700.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7E
$GNRMC,031701.000,A,2234.2286,N,11434.4111,E,0.88,352.37,100521,,,D*79
$GNRMC,031702.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7C
$GNRMC,031703.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7D
$GNRMC,031704.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7A
$GNRMC,031705.000,A,2234.2286,N,11434.4111,E,1.05,329.36,100521,,,D*74
$GNRMC,031706.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*78
$GNRMC,031707.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*79
$GNRMC,031708.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*76
$GNRMC,031709.000,A,2234.2286,N,11434.4111,E,0.98,346.92,100521,,,D*7A
$GNRMC,031710.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7F
$GNRMC,031711.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7E
$GNRMC,031712.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7D
$GNRMC,031713.000,A,2234.2286,N,11434.4111,E,0.89,19.34,100521,,,D*44
$GNRMC,031714.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7B
$GNRMC,031715.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7A
$GNRMC,031717.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*78
$GNRMC,031718.000,A,2234.2286,N,11434.4111,E,0.81,350.44,100521,,,D*7E
$GNRMC,031719.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*76
$GNRMC,031720.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7C
$GNRMC,031721.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7D
$GNRMC,031722.000,A,2234.2286,N,11434.4111,E,1.04,303.04,100521,,,D*79
$GNRMC,031723.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7F
$GNRMC,031724.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*78
$GNRMC,031725.000,A,2234.2286,N,11434.4111,E,0.85,313.02,100521,,,D*71
$GNRMC,031726.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7A
$GNRMC,031728.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*74
$GNRMC,031729.000,A,2234.2286,N,11434.4111,E,0.82,343.53,100521,,,D*7B
$GNRMC,031730.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7D
$GNRMC,031731.000,A,2234.2286,N,11434.4111,E,1.28,291.67,100521,,,D*7A
$GNRMC,031732.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7F
$GNRMC,031733.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7E
$GNRMC,031734.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*79
$GNRMC,031735.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*78
$GNRMC,031736.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7B
$GNRMC,031737.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7A
$GNRMC,031738.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*75
$GNRMC,031739.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*74
$GNRMC,031740.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7A
$GNRMC,031741.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7B
$GNRMC,031742.000,A,2234.2286,N,11434.4111,E,0.83,335.56,100521,,,D*73
$GNRMC,031743.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*79
$GNRMC,031744.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7E
$GNRMC,031745.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7F
$GNRMC,031746.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7C
$GNRMC,031747.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7D
$GNRMC,031748.000,A,2234.2286,N,11434.4111,E,1.12,305.64,100521,,,D*72
$GNRMC,031749.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*73
$GNRMC,031750.000,A,2234.2286,N,11434.4111,E,0.78,330.65,100521,,,D*71
$GNRMC,031751.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7A
$GNRMC,031752.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*79
$GNRMC,031753.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*78
$GNRMC,031754.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7F
$GNRMC,031756.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7D
$GNRMC,031757.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*7C
$GNRMC,031758.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*73
$GNRMC,031759.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*72
$GNRMC,031800.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*71
$GNRMC,031801.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*70
$GNRMC,031802.000,A,2234.2286,N,11434.4111,E,0.84,290.59,100521,,,D*7E
$GNRMC,031803.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*72
$GNRMC,031804.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*75
$GNRMC,031805.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*74
$GNRMC,031807.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*76
$GNRMC,031808.000,A,2234.2286,N,11434.4111,E,0.00,330.71,100521,,,D*79
$GNRMC,031809.000,A,2234.2286,N,11434.4111,E,1.41,331.11,100521,,,D*7B
$GNRMC,031810.000,A,2234.2335,N,11434.4084,E,0.52,331.11,100521,,,D*74
$GNRMC,031811.000,A,2234.2336,N,11434.4083,E,0.00,331.11,100521,,,D*76
$GNRMC,031812.000,A,2234.2336,N,11434.4083,E,0.00,132.86,100521,,,D*7A
$GNRMC,031813.000,A,2234.2337,N,11434.4082,E,0.00,327.20,100521,,,D*71
$GNRMC,031814.000,A,2234.2337,N,11434.4082,E,0.00,327.20,100521,,,D*76
$GNRMC,031815.000,A,2234.2337,N,11434.4082,E,1.15,355.70,100521,,,D*72
$GNRMC,031816.000,A,2234.2337,N,11434.4082,E,0.00,327.20,100521,,,D*74
$GNRMC,031817.000,A,2234.2337,N,11434.4082,E,0.00,327.20,100521,,,D*75
$GNRMC,031818.000,A,2234.2337,N,11434.4082,E,0.00,327.20,100521,,,D*7A
$GNRMC,031819.000,A,2234.2337,N,11434.4082,E,0.00,327.20,100521,,,D*7B
$GNRMC,031820.000,A,2234.2337,N,11434.4082,E,0.00,327.20,100521,,,D*71
$GNRMC,031821.000,A,2234.2337,N,11434.4082,E,0.00,327.20,100521,,,D*70
$GNRMC,031822.000,A,2234.2337,N,11434.4082,E,1.28,300.29,100521,,,D*74
$GNRMC,031824.000,A,2234.2346,N,11434.4075,E,0.00,329.46,100521,,,D*75
$GNRMC,031825.000,A,2234.2347,N,11434.4075,E,0.00,329.46,100521,,,D*75
$GNRMC,031826.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*78
$GNRMC,031827.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*79
$GNRMC,031828.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*76
$GNRMC,031829.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*77
$GNRMC,031830.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7F
$GNRMC,031831.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7E
$GNRMC,031832.000,A,2234.2348,N,11434.4074,E,1.25,134.11,100521,,,D*77
$GNRMC,031833.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7C
$GNRMC,031835.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7A
$GNRMC,031836.000,A,2234.2348,N,11434.4074,E,0.95,316.05,100521,,,D*7E
$GNRMC,031837.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*78
$GNRMC,031838.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*77
$GNRMC,031839.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*76
$GNRMC,031840.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*78
$GNRMC,031841.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*79
$GNRMC,031842.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7A
$GNRMC,031843.000,A,2234.2348,N,11434.4074,E,1.24,323.62,100521,,,D*70
$GNRMC,031844.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7C
$GNRMC,031845.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7D
$GNRMC,031846.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7E
$GNRMC,031847.000,A,2234.2348,N,11434.4074,E,1.09,278.22,100521,,,D*70
$GNRMC,031848.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*70
$GNRMC,031849.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*71
$GNRMC,031850.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*79
$GNRMC,031852.000,A,2234.2348,N,11434.4074,E,0.90,325.02,100521,,,D*7E
$GNRMC,031853.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7A
$GNRMC,031854.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7D
$GNRMC,031855.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7C
$GNRMC,031856.000,A,2234.2348,N,11434.4074,E,0.95,322.59,100521,,,D*76
$GNRMC,031857.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7E
$GNRMC,031858.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*71
$GNRMC,031859.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*70
$GNRMC,031900.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7D
$GNRMC,031901.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7C
$GNRMC,031902.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7F
$GNRMC,031903.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*7E
$GNRMC,031904.000,A,2234.2348,N,11434.4074,E,0.00,329.46,100521,,,D*79
$GNRMC,031905.000,A,2234.2348,N,11434.4074,E,1.16,295.17,100521,,,D*7C
$GNRMC,031906.000,A,2234.2362,N,11434.4061,E,1.28,324.00,100521,,,D*73
$GNRMC,031907.000,A,2234.2363,N,11434.4060,E,0.00,324.00,100521,,,D*79
